
17,"Williams, Aiden",JR-3,Wis.-La Crosse,18.53m,"60' 9.5""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
18,"Collier, Cade",JR-3,Dubuque,18.52m,"60' 9.25""

UW-Platteville Invitational

Feb 11, 2023",UW-Platteville Invitational,"Feb 11, 2023"
19,"Veverka, Ben",SR-4,Wis.-Platteville,18.49m,"60' 8""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
20,"Williams, Nathan",JR-3,Stevenson,18.43m,"60' 5.75""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
21,"Anderson, Shane",SO-2,Monmouth (Ill.),18.16m,"59' 7""

UW-Platteville Final Qualifying Meet

Mar 3, 2023",UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
22,"Fulton, Peter",SR-4,Bridgewater (Va.),18.10m,"59' 4.75""

Patriot Games 2023

Jan 27, 2023",Patriot Games 2023,"Jan 27, 2023"
23,"Willenborg, Drake",SO-2,Mount Union,18.04m,"59' 2.25""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
24,"Battle, Isaiah",SR-4,Ursinus,18.00m,"59' 0.75""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
25,"Samra, Theo",SR-4,Trine,17.99m,"59' 0.25""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
26,"Funicelli, Matthew",SR-4,RIT,17.94m,"58' 10.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
27,"Kelly, Antwan",JR-3,Utica,17.90m,"58' 8.75""

2023 Boston University David Hemery Valentine Invite 

Feb 10, 2023",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
28,"Hinkley, Jimmy",JR-3,Carroll (Wis.),17.89m,"58' 8.5""

UW-Oshkosh 'Early Bird' Invite

Dec 10, 2022",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
29,"Byrne, Liam",SR-4,Bates,17.86m,"58' 7.25""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
30,"Perlino, Dylan",SR-4,Alfred State,17.81m,"58' 5.25""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
31,"Engebretson, Sam",SO-2,MIT,17.74m,"58' 2.5""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
32,"Digby, Keegan",JR-3,Ohio Northern,17.72m,"58' 1.75""

Ashland-Jud Logan Light Giver Open

Feb 3, 2023",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
33,"Slater, Chris",SO-2,Denison,17.71m,"58' 1.25""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
34,"Priest, Jake",JR-3,Marietta,17.68m,"58' 0.25""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
35,"Boado, Kristian",SR-4,Millikin,17.64m,"57' 10.5""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
36,"Leal, Lucas",SO-2,Carthage,17.58m,"57' 8.25""

Firebird Finale

Mar 3, 2023",Firebird Finale,"Mar 3, 2023"
37,"Borgan, Nathan",SO-2,Wilmington (Ohio),17.53m,"57' 6.25""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
38,"Littlefield, Alden",SR-4,Widener,17.52m,"57' 5.75""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
38,"Brown, Nate",SR-4,Greenville,17.52m,"57' 5.75""

Titan First Chance 2023

Dec 10, 2022",Titan First Chance 2023,"Dec 10, 2022"
40,"Mackiewicz, Zachary",JR-3,TCNJ,17.46m,"57' 3.5""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
41,"Nunley, Christian",SO-2,Wartburg,17.39m,"57' 0.75""

Liz Wuertz Indoor Meet

Feb 18, 2023",Liz Wuertz Indoor Meet,"Feb 18, 2023"
42,"Eckhoff, Neal",JR-3,Loras,17.34m,"56' 10.75""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
43,"Byfield-Ramirez, Jayden",SR-4,Ohio Wesleyan,17.22m,"56' 6""

North Coast AC Indoor Championships

Feb 24, 2023",North Coast AC Indoor Championships,"Feb 24, 2023"
44,"Spurrell, Charlie",FR-1,Amherst,17.19m,"56' 4.75""

Tufts Cupid Challenge

Feb 4, 2023",Tufts Cupid Challenge,"Feb 4, 2023"
45,"Beiswanger, Joshua",JR-3,Gustavus Adolphus,17.18m,"56' 4.5""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
46,"Ntia, Zac",SR-4,Oberlin,17.16m,"56' 3.75""

Tiffin University Open

Dec 9, 2022",Tiffin University Open,"Dec 9, 2022"
47,"Cohen, Josh",JR-3,RPI,17.15m,"56' 3.25""

Tufts Cupid Challenge

Feb 4, 2023",Tufts Cupid Challenge,"Feb 4, 2023"
48,"Jonker, Isaac",JR-3,Calvin,17.09m,"56' 1""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
49,"Johnson, Jordan",SO-2,Rochester,17.08m,"56' 0.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
50,"Adams, Justin",SO-2,Widener,17.07m,"56' 0""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"

1,"Digman, Skye",SR-4,Wis.-La Crosse,19.44m,"63' 9.5""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
2,"Cox, Caitlyn",FR-1,Loras,18.77m,"61' 7""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
3,"Lewis, Iyanna",SR-4,Oberlin,18.72m,"61' 5""

9th Annual Spartan Holiday Classic 

Dec 3, 2022",9th Annual Spartan Holiday Classic,"Dec 3, 2022"
4,"Akough, Ellie",SO-2,Nebraska Wesleyan,18.47m,"60' 7.25""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
5,"Draves, Alexandra",SR-4,North Central (Ill.),18.43m,"60' 5.75""

Firebird Finale

Mar 3, 2023",Firebird Finale,"Mar 3, 2023"
6,"Boykin, Alexis",SO-2,MIT,18.32m,"60' 1.25""

MIT Alumni/ae Meet

Dec 10, 2022",MIT Alumni/ae Meet,"Dec 10, 2022"
7,"Masloroff, Brenna",JR-3,Wis.-Oshkosh,18.28m,"59' 11.75""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
8,"Wilder, Kaitlyn",JR-3,Dubuque,18.11m,"59' 5""

Sol Butler Classic

Feb 17, 2023",Sol Butler Classic,"Feb 17, 2023"
9,"Fobbe, Catie",SR-4,Wis.-Eau Claire,17.73m,"58' 2""

Warren Bowlus Multi & Open

Jan 27, 2023",Warren Bowlus Multi & Open,"Jan 27, 2023"
10,"Simpson, Rebecca",SR-4,Buena Vista,17.71m,"58' 1.25""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
11,"True, Emma",SO-2,Wartburg,17.62m,"57' 9.75""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
12,"Abraham, Shahyan",SR-4,Stockton,17.59m,"57' 8.5""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
13,"Beminio, Haley",SO-2,Wartburg,17.43m,"57' 2.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
14,"Stecher, Raina",SO-2,Wis.-Eau Claire,17.42m,"57' 2""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
15,"Marr, Abby",JR-3,Central College,17.37m,"57' 0""

Liz Wuertz Indoor Meet

Feb 18, 2023",Liz Wuertz Indoor Meet,"Feb 18, 2023"
16,"Patterson, Adriyanna",JR-3,Millikin,17.26m,"56' 7.5""

'23 Engineer Invitational

Jan 27, 2023",'23 Engineer Invitational,"Jan 27, 2023"
17,"Richard, Lea",JR-3,Nazareth,17.22m,"56' 6""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
18,"Crockett, Sarah",JR-3,Brockport St.,17.18m,"56' 4.5""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
19,"Felston, Kiara",JR-3,Shenandoah,17.11m,"56' 1.75""

ODAC Indoor Track & Field Championships

Feb 25, 2023",ODAC Indoor Track & Field Championships,"Feb 25, 2023"
20,"Karnish, Brenna",SR-4,Misericordia,17.09m,"56' 1""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
21,"Jones, Teagan",JR-3,Wis.-Eau Claire,17.08m,"56' 0.5""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
22,"Mattox, Alexis",SR-4,Carthage,17.03m,"55' 10.5""

Forever Red Alumni Classic

Dec 3, 2022",Forever Red Alumni Classic,"Dec 3, 2022"
23,"Wienke, Paulina",SR-4,Wis.-Platteville,17.01m,"55' 9.75""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
23,"Kangas, Allyson",SR-4,Concordia-Moorhead,17.01m,"55' 9.75""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
25,"Lizano, Hannah",SR-4,Carthage,16.98m,"55' 8.5""

Forever Red Alumni Classic

Dec 3, 2022",Forever Red Alumni Classic,"Dec 3, 2022"
26,"Galvin, Emily",SR-4,Rowan,16.86m,"55' 3.75""

NYC Gotham Cup

Jan 20, 2023",NYC Gotham Cup,"Jan 20, 2023"
27,"Czarnecki, Kenni",SO-2,Wis.-Whitewater,16.82m,"55' 2.25""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
28,"Dubenion, Khloe",SR-4,Ohio Wesleyan,16.78m,"55' 0.75""

Oberlin College Dan Kinsey Invitational

Feb 3, 2023",Oberlin College Dan Kinsey Invitational,"Feb 3, 2023"
29,"Hilt, Emily",SR-4,Rutgers-Camden,16.71m,"54' 10""

Fastrack Last Chance Meet

Feb 24, 2023",Fastrack Last Chance Meet,"Feb 24, 2023"
30,"Conner, Zoe",SO-2,SUNY Geneseo,16.68m,"54' 8.75""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
31,"Flaig, Taylor",SO-2,Loras,16.67m,"54' 8.25""

UW-Platteville Final Qualifying Meet

Mar 3, 2023",UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
32,"Hargreaves , Emma",SR-4,Bowdoin,16.60m,"54' 5.5""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
33,"Abell, Katie",SR-4,Millikin,16.53m,"54' 2.75""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
34,"Ball, Emily",SO-2,MIT,16.52m,"54' 2.5""

MIT Gordon Kelly Invitational

Feb 11, 2023",MIT Gordon Kelly Invitational,"Feb 11, 2023"
34,"Gudaitis, Cate",JR-3,Carroll (Wis.),16.52m,"54' 2.5""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
36,"Beneke, Lily",JR-3,St. Scholastica,16.47m,"54' 0.5""

Lake Superior Challenge - College of St. Scholastica

Feb 4, 2023",Lake Superior Challenge - College of St. Scholastica,"Feb 4, 2023"
36,"Uitenbroek, Vanessa",SO-2,Carroll (Wis.),16.47m,"54' 0.5""

Karl Schlender Invitational

Jan 21, 2023",Karl Schlender Invitational,"Jan 21, 2023"
38,"McCartan, Grace",JR-3,Wartburg,16.43m,"53' 11""

Liz Wuertz Indoor Meet

Feb 18, 2023",Liz Wuertz Indoor Meet,"Feb 18, 2023"
39,"Retter, Adria",SR-4,Swarthmore,16.31m,"53' 6.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
40,"Talanoa, Talahiva",SO-2,Greenville,16.29m,"53' 5.5""

Firebird Finale

Mar 3, 2023",Firebird Finale,"Mar 3, 2023"
41,"Laumakis, Molly",JR-3,U. of Chicago,16.28m,"53' 5""

2023 Margaret Bradley Invitational

Feb 18, 2023",2023 Margaret Bradley Invitational,"Feb 18, 2023"
42,"Willis, Nyjah",SR-4,Emory,16.27m,"53' 4.5""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
43,"Zygadlo, Kamila",JR-3,Trinity (Conn.),16.16m,"53' 0.25""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
44,"Reeder, Gillian",SR-4,Rochester,16.11m,"52' 10.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
45,"Babbs, Logan",SO-2,Lynchburg,16.09m,"52' 9.5""

Joe LaRocco Invitational 

Feb 11, 2023",Joe LaRocco Invitational,"Feb 11, 2023"
45,"Madlena, Mikayla",SO-2,Wis.-Whitewater,16.09m,"52' 9.5""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
47,"Bartels, Ashley",JR-3,Lebanon Valley,16.06m,"52' 8.25""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
48,"Mejia , Melissa",SR-4,RIC,16.01m,"52' 6.5""

2023 Boston University John Thomas Terrier Classic

Jan 27, 2023",2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
49,"Wardynski, Holly",SO-2,Wis.-La Crosse,15.96m,"52' 4.5""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
49,"Schoeneman, Aubrey",SO-2,Carthage,15.96m,"52' 4.5""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"

1,"Bruce, Logan",SR-4,Ithaca,"3722
#",2023 Bomber Invitational,"Feb 4, 2023"
2,"Alley, Grace",JR-3,Loras,"3681
#",Finals Week Invitational,"Dec 9, 2022"
3,"Gibbins, Kennady",SR-4,Mount Union,3635,Akron Invitational,"Feb 3, 2023"
4,"Kadiri, Victoria",SO-2,Johns Hopkins,"3491
#",Patriot Games 2023,"Jan 27, 2023"
5,"Sharp, Cayden",SR-4,Greenville,"3467
#",NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
6,"Rubio, Emily",FR-1,Middlebury,"3463
#",Middlebury Winter Classic,"Jan 20, 2023"
7,"Roach, Alyssa",JR-3,Christopher Newport,"3456
#",CNU Qualifier & Combined Events,"Feb 26, 2023"
8,"Rottier, Lauren",SR-4,St. Norbert,"3412
#",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Barre, Elizabeth",SR-4,Carnegie Mellon,"3388
#",Bison Opener,"Dec 2, 2022"
10,"Taylor, Ray Ray",SR-4,Eastern Mennonite,3335,DII Indoor Track & Field Pre-Nationals,"Feb 10, 2023"
11,"Floren, Justus",SO-2,St. Benedict,"3309
#",Wartburg Qualifier,"Mar 3, 2023"
12,"Henderson, Katherine",SR-4,Waynesburg,"3300
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
13,"Bruncaj, Eliza",SO-2,TCNJ,3298,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
14,"White, Skylar",SO-2,Wis.-La Crosse,"3297
#",WIAC Indoor Championships,"Feb 24, 2023"
15,"Kautz, Jane",JR-3,Wis.-Eau Claire,"3279
#",Warren Bowlus Multi & Open,"Jan 27, 2023"
15,"VandenHoek, Brecken",JR-3,George Fox,3279,2023 Ken Shannon Invitational,"Feb 24, 2023"
17,"LeFever, Lexi",SR-4,Wis.-River Falls,"3270
#",Jack Johnson Classic,"Jan 27, 2023"
18,"Quinn, Mary",SR-4,Carroll (Wis.),"3265
#",Ripon Final Qualifier & Multi,"Mar 3, 2023"
19,"Selle, Peyton",JR-3,Concordia-Moorhead,"3262
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
20,"Eckl, Janelle",SO-2,SUNY Geneseo,"3249
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
21,"Gruen, Emma",SO-2,Wis.-Eau Claire,"3242
#",WIAC Indoor Championships,"Feb 24, 2023"
22,"Bergey, Leah",JR-3,Lancaster Bible,"3241
#",NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
23,"Salfer, Rebekah",SR-4,St. Olaf,"3231
#",MIAC Indoor Multi Championships,"Feb 23, 2023"
24,"Taggart, Emma",JR-3,Alfred State,3228,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
25,"Bohlen, Olivia",FR-1,Central College,"3226
#",Wartburg Qualifier,"Mar 3, 2023"
26,"Anderson, Allison",SO-2,Wis.-La Crosse,"3212
#",WIAC Indoor Championships,"Feb 24, 2023"
27,"Wheeler, Emma",JR-3,Connecticut College,3210,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
28,"Heffernan, Ashley",JR-3,Rochester,3177,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
29,"Fitting, Michelle",SO-2,SUNY Geneseo,"3173
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
30,"Silveira, Madelyn",JR-3,Tufts,3169,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
31,"Hackenmueller, Noelle",FR-1,Wis.-La Crosse,"3155
#",WIAC Indoor Championships,"Feb 24, 2023"
31,"Miller, Esther",JR-3,North Park,"3155
#",Wartburg Qualifier,"Mar 3, 2023"
31,"Keane, Amy",SR-4,Wheaton (Ill.),"3155
#",Ripon Final Qualifier & Multi,"Mar 3, 2023"
34,"Ladin, Faith",JR-3,North Central (Ill.),"3146
#",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
35,"Booker, Emilee",SO-2,Wis.-Eau Claire,"3131
#",WIAC Indoor Championships,"Feb 24, 2023"
36,"Witbrod, Stephanie",SO-2,Bethany Lutheran,"3107
#",Mark Schuck Open and Multi,"Jan 27, 2023"
37,"Alderfer, Hannah",SO-2,Susquehanna,"3102
#",2023 Bomber Invitational,"Feb 4, 2023"
38,"Colfax, Hayden",SO-2,Williams,"3098
#",Dartmouth Quad Indoor,"Dec 9, 2022"
39,"Otterbein, Abbey",SR-4,Bates,"3091
#",Bates Invitational & Multi,"Jan 20, 2023"
40,"Mazerolle, Livi",FR-1,Williams,3065,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
41,"DelVecchio, Caroline",SR-4,Claremont-Mudd-Scripps,3062,Whitworth Invitational (Indoor),"Feb 10, 2023"
42,"Rawls, Breanne",SO-2,Whitworth,3059,Whitworth Invitational (Indoor),"Feb 10, 2023"
43,"Grosse, Amber",FR-1,Wis.-La Crosse,"3039
#",WIAC Indoor Championships,"Feb 24, 2023"
44,"Gum, Abi",SR-4,Wheaton (Ill.),"3032
#",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
45,"Byrd, Moriah",JR-3,Ithaca,"3021
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
46,"Wandy, Lanna",SO-2,SUNY Geneseo,"3017
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
46,"Cole, Lexi",SO-2,Wis.-Stout,"3017
#",WIAC Indoor Championships,"Feb 24, 2023"
48,"Wilson, Victoria",FR-1,LeTourneau,2987,2023 Washburn Open & Multis,"Feb 3, 2023"
49,"Kruger, Abrianna",JR-3,SUNY Geneseo,"2981
#",Brockport Multi,"Feb 3, 2023"
50,"Nydam, Trintje",JR-3,Amherst,2978,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"

1,"Anderson, Jackson",JR-3,Williams,"5194
#",Dartmouth Quad Indoor,"Dec 9, 2022"
2,"Stegeman, Mitch",JR-3,Wis.-Eau Claire,"5080
#",Warren Bowlus Multi & Open,"Jan 27, 2023"
3,"Barth, Mason",JR-3,Wis.-Stout,"5054
#",WIAC Indoor Championships,"Feb 24, 2023"
4,"Clausen, Isaiah",SR-4,Wheaton (Ill.),"4978
#",Ice Breaker Open & Multi,"Dec 9, 2022"
5,"Phillips, Tayler",SR-4,George Fox,4939,2023 Ken Shannon Invitational,"Feb 24, 2023"
6,"Bosshart, RJ",JR-3,Wis.-Oshkosh,"4918
#",Warren Bowlus Multi & Open,"Jan 27, 2023"
7,"Sears, Aden",SO-2,Wis.-Oshkosh,"4896
#",Warren Bowlus Multi & Open,"Jan 27, 2023"
8,"Seaberg, Nolan",SO-2,Wis.-La Crosse,"4840
#",WIAC Indoor Championships,"Feb 24, 2023"
9,"Schermacher, Ezra",FR-1,St. Norbert,"4839
#",Ripon Final Qualifier & Multi,"Mar 3, 2023"
10,"Masser, Joey",JR-3,Susquehanna,"4838
#",Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
11,"Angelone, Aeden",JR-3,Rochester,"4837
#",Liberty League Indoor Track Championships,"Feb 24, 2023"
12,"Foland, Max",SO-2,Wis.-Eau Claire,"4827
#",Warren Bowlus Multi & Open,"Jan 27, 2023"
13,"Wissler, Shea",SR-4,UC Santa Cruz,"4825
#",Wartburg Qualifier,"Mar 3, 2023"
14,"Mittelstadt, Marcus",SO-2,St. Norbert,"4824
#",Ripon Final Qualifier & Multi,"Mar 3, 2023"
15,"Heitz, Lucas",JR-3,Central College,"4811
#",Happy Holidays Combined Event 2022,"Dec 3, 2022"
16,"Lord, Demetri",SO-2,St. Olaf,"4808
#",Wartburg Qualifier,"Mar 3, 2023"
17,"Chadwick, Casey",SR-4,Wis.-Eau Claire,"4802
#",Wartburg Qualifier,"Mar 3, 2023"
18,"Lynch, Garrett",SO-2,Wis.-Superior,"4788
#",Ripon Final Qualifier & Multi,"Mar 3, 2023"
19,"Closson, Dalton",SR-4,Wartburg,"4779
#",American Rivers Conference Championships,"Feb 24, 2023"
20,"Lemma, Grady",SO-2,Pacific Lutheran,4776,2023 Ken Shannon Invitational,"Feb 24, 2023"
21,"Patton, Jacob",SR-4,Westminster (Pa.),4773,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
22,"Rosewell, Carter",JR-3,Tufts,4768,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
22,"Klein, Brody",SO-2,Central College,"4768
#",Dutch Winter Multi,"Jan 26, 2023"
24,"Brantner, Tyler",SR-4,MSOE,"4762
#",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
25,"McGinn, Jack",SO-2,Wis.-Whitewater,"4733
#",WIAC Indoor Championships,"Feb 24, 2023"
26,"Patterson, Ulysses",SO-2,Simpson (Iowa),"4728
#",American Rivers Conference Championships,"Feb 24, 2023"
27,"Fullmer, Andy",SR-4,Capital,"4717
#",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
28,"Yanke, Bryant",FR-1,Wis.-La Crosse,"4701
#",WIAC Indoor Championships,"Feb 24, 2023"
28,"Mestnik, Tommy",SO-2,Wis.-Eau Claire,"4701
#",Warren Bowlus Multi & Open,"Jan 27, 2023"
30,"Brown, Jacob",JR-3,Denison,"4693
#",North Coast AC Indoor Combined Events,"Feb 18, 2023"
31,"Latcham, Clarke",SO-2,Simpson (Iowa),"4691
#",American Rivers Conference Championships,"Feb 24, 2023"
32,"Martin, Jalen",SO-2,Whitworth,4677,Whitworth Invitational (Indoor),"Feb 10, 2023"
33,"Mangogna, Richard",SO-2,Oneonta,"4673
#",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
34,"Patterson, Davis",JR-3,Wooster,"4666
#",North Coast AC Indoor Combined Events,"Feb 18, 2023"
35,"Moore, Erik",SR-4,LeTourneau,"4623
#",Ripon Final Qualifier & Multi,"Mar 3, 2023"
35,"Rhonemus, Wade",SR-4,Concordia-Moorhead,"4623
#",Bison Open,"Feb 3, 2023"
37,"Cullinan, Stephen",SR-4,Allegheny,4620,Akron Invitational,"Feb 3, 2023"
38,"Pakkebier, Reid",SO-2,Central College,"4610
#",American Rivers Conference Championships,"Feb 24, 2023"
39,"Moon, Aaron",SO-2,Bridgewater (Va.),"4605
#",South Region Final Qualifier & Multi,"Mar 3, 2023"
40,"White, Payton",JR-3,Wis.-Oshkosh,"4593
#",WIAC Indoor Championships,"Feb 24, 2023"
41,"Thompson, Jaxon",SO-2,Central College,"4591
#",Dutch Winter Multi,"Jan 26, 2023"
42,"Painter, Addison",JR-3,Marietta,4583,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
43,"Stebbins, Ian",SO-2,Bowdoin,4558,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
44,"Jensen, Joseph",SO-2,Wis.-La Crosse,"4547
#",WIAC Indoor Championships,"Feb 24, 2023"
45,"Warwick, Brayden",FR-1,Wis.-Eau Claire,"4542
#",WIAC Indoor Championships,"Feb 24, 2023"
46,"Xenakis, Loucas",SO-2,Washington U.,"4535
#",Keck Select 2023,"Feb 3, 2023"
47,"Stewart, Sean",JR-3,SUNY Geneseo,"4533
#",Brockport Multi,"Feb 3, 2023"
48,"Sheehan, Brendan",SO-2,Ithaca,"4527
#",2023 Bomber Invitational,"Feb 4, 2023"
